"tweet","text","location"
1224,"B-I-N-G-O, President Elect!!!

Georgia voters are being cheated. GA election was  unlawful &amp; present recount is a fraud.

Let the corrupt GA Republican Governor 
@BrianKempGA &amp; @GaSecofState
 know in no uncertain terms that you will not tolerate their shenanigans.

Be relentless.","Rhode Island"
1225,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election.","Rhode Island"
1226,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Rhode Island"
1227,"NJ: Femdom. Yup checks out","Rhode Island"
1228,"So ... the USB keys &amp; a laptop were stolen a month before the election!? Why am I just hearing about this now!?","Rhode Island"
1229,"@99freemind Apparently, it was thought to be not that important for national news....only local. 
https://t.co/hzMkHQTWm2","Rhode Island"
1230,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud @JoeHoft @RealDonaldTrump via @gatewaypundit https://t.co/tm4jj8Aiil","Rhode Island"
1231,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Rhode Island"
1232,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","Rhode Island"
1233,"3. That’s why you litigate these cases.
https://t.co/OxDEh3JkmG","Rhode Island"
1234,"@realDonaldTrump Not just hacking!! There are fatal design flaws: PBS NewsHour on Georgia’s election security issues barely a week before *this* election:
“There’s nothing that stops an attacker from duplicating [“unique” ballot QR code], and the duplicate would count the same as the original.” https://t.co/PJljeYaEHx","Rhode Island"
1235,"@realDonaldTrump From same PBS NewsHour episode: Fulton County Georgia Election Director: “we wanna just fly under the radar... and ya know, stay away from the news, ha ha” 

I bet they did want to fly under the radar! https://t.co/udINWMvQAd","Rhode Island"
1236,"I volunteer at the local food bank. The US tax payers funded food until the Saturday after the election. Trump insisted that every box of food had a letter from him in it. After the election the program ended. Looks like his attempt to bribe hungry people didn’t work.","Rhode Island"
1237,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Rhode Island"
1238,"There is credible evidence. You can’t sign your name because it would reveal you are a progressive and as we know progressives believe the end justifies the means so it is ok to steal an election. Alinksy teaches that","Rhode Island"
1239,"Finish strong! Finish the fight! Rise like a Phoenix @realDonaldTrump","Rhode Island"
1240,"We are LIVE!
From Freedom Plaza with some of the millions of @realDonaldTrump voters who are working to #DrainTheSwamp!
But it keeps getting clogged! 
We’re not letting the elites steal this election, folks. These are Bad, bad people!
#StopTheSteal https://t.co/KJ8Mquqa8h","Rhode Island"
1241,"OK this is important just so you know.","Rhode Island"
1242,"IT'S HAPPENING: Trump Campaign Attorney Points to Dominion Fraud: ""Communist China Materially Interfered with Our Election - TRUTH"" https://t.co/7lbAz60aAb via @gatewaypundit","Rhode Island"
1243,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Rhode Island"
1244,"Various elections over the past 10+ years have been infected with computer fraud.

Obama/Biden 2012 win in Florida.

2016 Trump/Clinton. Yes, @realDonaldTrump actually won popular vote too. 

2018 mid-term election. 

20/20, mail ballots were added to cure 2016 issue.

Criminals. https://t.co/vv6P1LHPr4","Rhode Island"
1245,"B-I-N-G-O, President Elect!!!

Georgia voters are being cheated. GA election was  unlawful &amp; present recount is a fraud.

Let the corrupt GA Republican Governor @BrianKempGA &amp; @GaSecofState know in no uncertain terms that you will not tolerate their shenanigans.

Be relentless. https://t.co/3f36z6vX8T","Rhode Island"
1246,"***Share widely***","Rhode Island"
1247,"@BlueJersey2020 @masked_bluebird @Brian_Sells_RE @toe_german @Juan50s @monkeyluis3rd @politico Only Demtards think China Joe won anything more than a child sniffing contest. All the fake news networks are busy brainwashing the sheep. China Joe is only the winner in Demtards little heads. Trump won by a landslide. Demtards tried their election fraud scheme and got caught.🤣","Rhode Island"
1248,"@romey18fl @BlueJersey2020 @masked_bluebird @Brian_Sells_RE @toe_german @Juan50s @monkeyluis3rd @politico Only Demtards think China Joe won anything more than a child sniffing contest. All the fake news networks are busy brainwashing the sheep. China Joe is only the winner in Demtards little heads. Trump won by a landslide. Demtards tried their election fraud scheme and got caught.🤣","Rhode Island"
1249,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","Rhode Island"
1250,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Rhode Island"
1251,"God will be my judge @ReverendWarnock , not you!","Rhode Island"
1252,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Rhode Island"
1253,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Rhode Island"
1254,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Rhode Island"
1255,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Rhode Island"
1256,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","Rhode Island"
1257,"Of the four Virginia Republicans in Congress, only lame duck Rep. Denver Riggleman is willing to say President Donald Trump should concede the election to President-Elect Joe Biden. https://t.co/5thCKWZhuW","Rhode Island"
1258,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Rhode Island"
1259,"@realDonaldTrump Once the expansive fraud perpetrated by the Dems in this election is exposed the result will be #Trump being sworn back in as President on Jan. 20th, 2021.","Rhode Island"
1260,"👇🏻👇🏻👇🏻","Rhode Island"
1261,"In the GA election, 800 ballots were marked only for Trump &amp; 96,800 were marked only for Biden.

EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud https://t.co/TIeVJTL4G5","Rhode Island"
1262,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Rhode Island"
1263,"Of the four Virginia Republicans in Congress, only lame duck Rep. Denver Riggleman is willing to say President Donald Trump should concede the election to President-Elect Joe Biden. https://t.co/n1twZtlLer","Rhode Island"
1264,"Thank you for all your feedback - via phone, email, texts &amp; social media - on the mathematical analysis of the Michigan vote “anomalies.” 

Tune in this SUN 11/15 as we review answers to your questions, share new findings, &amp; provide a path forward to deliver election integrity.","Rhode Island"
1265,"@realDonaldTrump Uhhhh, the election was won by the Dems, fair and square...what About the states where you won? demand a recount on those too!!! Stupid, stupid little man...","Rhode Island"
1266,"Pardon ? https://t.co/BEZco4p9p9","Rhode Island"
1267,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Rhode Island"
1268,"@thebadegg3 Yep!! And I think they purposely waited to announce the vaccine until the election was over... and now regret it because it was possibly too soon!","Rhode Island"
1269,"Just overwhelmed with all these Democrat messages of “unity” and “healing” lately","Rhode Island"
1270,"@RedAcorn2 @boja0201 @Trevor79213392 @CBSNews Trump supporters are literally on video crying and praying to the invisible man outside of election centers only for Trump to lose in those states. So yes, they do cry over elections","Rhode Island"
