"tweet","text","location"
1359,"This is a federal criminal offense and should be prosecuted immediately. 
@realDonaldTrump 
@TomFitton 
@marklevinshow 
@RudyGiuliani","North Dakota"
1360,"If MAGA Lunatics like Kayleigh McEnazi think the thousand proud boys terrorist MAGA March is 1M people, I can see why the election results confuse them.","North Dakota"
1361,"Appellate court!","North Dakota"
1362,"@KellyTownsend11 @dougducey @dougducey WE DEMAND &amp; WANT AN AUDIT and verification of this election!","North Dakota"
1363,"@FrankLuntz Here’s a Great site for Patriots interested in the Facts &amp; current status of the Election... ALL Americans deserve the TRUTH! Make sure to copy &amp; type https in front of the colon, Twit has deemed this Site as harmful, imagine that! 🙄 
://everylegalvote.com/country https://t.co/Yz5lV377Yp","North Dakota"
1364,"You still lost.","North Dakota"
1365,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","North Dakota"
1366,"@getderps @_DavidG_82 This Executive Order addresses Foreign Players impacting a US Election. US citizens are also included. Section 2 is excellent.

https://t.co/159Dqd5C7j","North Dakota"
1367,"@loveusa2018 https://t.co/159Dqd5C7j","North Dakota"
1368,"@GreatGameIndia 🍿https://t.co/3Ur1kOQ7ir","North Dakota"
1369,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
1370,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
1371,"You say ""we"" like your dumbass is a politician. Going out and voting was the only part you played. Whether or not they did or didnt rig the election you wouldnt know about it cause you're in the dark as much as any other citizen when it comes to the government 😂","North Dakota"
1372,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
1373,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1374,"#StopTheSteal","North Dakota"
1375,"@realDonaldTrump ""I do believe there is voter fraud taking place""....""making this an Illegitimate election."" 

Trey Trainor, Chairman of the Federal Election Commission","North Dakota"
1376,"Lol why is @JohnJamesMI being a petulant child?","North Dakota"
1377,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","North Dakota"
1378,"Any out-of-state individuals temporarily coming to Georgia for the sole purpose of voting in the January 5th run-off election with no intention of permanently staying in our state are subject to felony prosecution.

More here -&gt; https://t.co/HRaEchTBkv","North Dakota"
1379,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1380,"The votes cast by Americans were counted by a bankrupted Spanish company Scytl in Spain. Like Dominion Voting Systems, Scytl has a long history of election fraud in various nations including injecting backdoors in its election software.","North Dakota"
1381,"Days after it was revealed how 2020 US Elections were rigged by Canadian Crown Agent Dominion Voting Systems through a so-called “glitch”, now GreatGameIndia has found involvement of another dubious foreign company in US Election meddling.","North Dakota"
1382,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","North Dakota"
1383,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1384,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","North Dakota"
1385,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
1386,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","North Dakota"
1387,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1388,"WATCH: Jenna Ellis Shreds Bill Maher's Election Take and It's Delicious https://t.co/1GRh04R9rb","North Dakota"
1389,"Pollster: It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four.  https://t.co/lcHmjndQYz","North Dakota"
1390,"https://t.co/vuVOqPQhrV","North Dakota"
1391,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","North Dakota"
1392,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","North Dakota"
1393,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
1394,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1395,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1396,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
1397,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
1398,"#fightback
#FreeAndFairElections","North Dakota"
1399,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1400,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","North Dakota"
1401,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1402,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
1403,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","North Dakota"
1404,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","North Dakota"
1405,"@kayleighmcenany @realDonaldTrump Another cult gathering for the loser in chief..... Is this March acknowledgment of him losing the election, otherwise I have no clue the point here.","North Dakota"
1406,"Likewise for those of us at home!!!!","North Dakota"
1407,"#AuditTheVote","North Dakota"
1408,"@realDonaldTrump Maybe at badminton but u didn’t win the election. It’s over u lost America spoke. 80 million. Want u put. Disgraceful. No one man is above America.  U disgusting pig","North Dakota"
1409,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
1410,"*THIS* explains observed vote-switches in the election reportage. Two servers, one unofficial, and one *official* one, then*UPDATES* (recall MI) that lead to vote mismatches &amp; even *flips* from Biden to Trump

That's the phenomenon being observed. No apologies to ""fact checkers.""","North Dakota"
1411,"O. M. G.  It's all right here. The vote was hacked. The election was stolen from us. It's all right here. Share!","North Dakota"
1412,"@fat_anon @glamelegance @realDonaldTrump Because the media has been wrong so often in their projections, oh wait no they haven't.  The GSA head is a formality, a very important one but still a formality.  we cannot wait for the elector's to vote.  A vote that is again a formality and has never changed an election.","North Dakota"
1413,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
