"tweet","text","location"
605,"#CHECKMATE ‼️‼️‼️

Bombshell: The 2020 Election Took Place Under a Trump-Declared “National Emergency” That Set an Election Day Trap for the “Unauthorized Accessing of Election and Campaign Infrastructure” | EU https://t.co/wQEl7O0p4Z","South Carolina"
606,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","South Carolina"
607,"i'm sorry the idea that Biden should preemptively compromise over his cabinet with the same Senate Rs who are right now asserting that the Dems fraudulently stole the election is INSANE. https://t.co/qtXY0s61ye","South Carolina"
608,"Mike Lindell Leads Powerful Prayer At #MarchForTrump In DC: ""Please reveal all the corruption and fraud in this election and show everyone your will” [VIDEO] @100PercFEDUP @realMikeLindell @realDonaldTrump   via @gatewaypundit https://t.co/uYta4Lptfl","South Carolina"
609,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Carolina"
610,"3. That’s why you litigate these cases.
https://t.co/OxDEh3JkmG","South Carolina"
611,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Carolina"
612,"Dear @Twitter, stop interfering in the election.","South Carolina"
613,"Cindy McCain believes her late husband, Sen. John McCain (R-AZ), would have wanted the country to “move on” post-election and throw our support behind Joe Biden (D). https://t.co/NvKhqO5ylm","South Carolina"
614,"Did any states the were declared for @realDonaldTrump, stop counting late on election night, and restart around 3:30am?","South Carolina"
615,"@CBSSunday @goldiehawn Media could cover the truth. It is not difficult. The election was thrown. We are walking into fascism if you continue to suppress the truth. 
https://t.co/uA2Z7hP2Qf","South Carolina"
616,"@MAGAPILL Still no evidence of election fraud! You still think trump should remain president despite Biden winning the election?

That means the end of democracy and minority rule.","South Carolina"
617,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Carolina"
618,"Voting Software Company WHISTLEBLOWERS Come Forward; Claim Their Software Changed 3.8 MILLION Votes - Stole Election https://t.co/OWvJ9q8aKm","South Carolina"
619,"...I fail to understand why we should not look at these challenges and the underlying evidence to see if such human errors might have occurred. States employed many new systems and software that should be reviewed as much for future elections as for this election.","South Carolina"
620,"Georgia Legislature must step in and order a real canvass. Secretary of State’s continuing failure to protect citizens of Georgia’s right to honest election requires legislature intervening as U S Constitution provides","South Carolina"
621,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","South Carolina"
622,"@Oculusprince201 @DanRather Yes! and remember it just might be up to you what kind of country we all live in; in the  future.  Ask yourself if the Democrats are telling you the truth or not.  this is not a catch phrase and not a slogan and most certainly not just another 4 year election I Rather you care!","South Carolina"
623,"@BrianKempGA","South Carolina"
624,"“I don’t know if the FBI’s role is to help us, or to obscure what we’re doing &amp; find some way for Dallas Jones to get off the hook. This is happening in the 2020 election, it’s now directly linked to the Joe Biden for president campaign.“~@HowleyReporter'
https://t.co/Q8QqI6T5cD","South Carolina"
625,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
626,"The Fake News will say there was only about a dozen Trump supporters in D.C. for a small rally today. 

However, the #MillionMAGAMarch truly lived up to its name. 

Patriots FLOODED the streets of D.C. because WE LOVE PRESIDENT TRUMP &amp; we will not let anyone steal this election! https://t.co/snQ6HbWmbm","South Carolina"
627,"Massive Crowds March in DC to Show Support for Trump, Demand Election Integrity https://t.co/fa1obr8cGR via @epochtimes","South Carolina"
628,"All these idiots in DC are screaming about how Trump will NEVER stop fighting for them and for the election. Meanwhile, he's in Virginia using their money to play a round of golf.","South Carolina"
629,"2020 Election Most Corrupt in American History – Martin Armstrong  The computer said it said it would be the most corrupt election in American history.  This was out at least two years ago. . . .This has gone far beyond anything I would have anticipated.  https://t.co/XoWDc7hZC9","South Carolina"
630,"tw// politics, trump, death

IM SO FUCKING DONE MY DAD IS CALLING DEMOCRATS EVIL AND SAID THAT PEOPLE SHOULD BE PUT TO DEATH BECAUSE THEY STOLE THE ELECTION, NOW HES SAYING IM BEING MISGUIDED  HES SAYING IM BEING CORRUPTED BY THE DEVIL HELPPPPPPP","South Carolina"
631,"@FrankMu93370972 @Mike_Pence Because you lost the election","South Carolina"
632,"#TrumpWon","South Carolina"
633,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Carolina"
634,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","South Carolina"
635,"#TrumpWon","South Carolina"
636,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Carolina"
637,"This sham of an election cannot stand.","South Carolina"
638,"Prosecutors tell William Barr they've seen no evidence of election fraud: and STILL Trump supporters believe there was. Sources - ABC News https://t.co/t0M2wLBKq3 (via @ABC)","South Carolina"
639,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Carolina"
640,"If you’re complaining that the election was rigged against #Trump but didn’t say shit when he was removing mailboxes and trying to destroy the post office to stop mail in ballots! You’re a fucking hypocrite! #TeamDl","South Carolina"
641,"I just collapsed 😭😭😭","South Carolina"
642,"So ... the USB keys &amp; a laptop were stolen a month before the election!? Why am I just hearing about this now!? https://t.co/knwsOvJQ6s","South Carolina"
643,"👇👇👇👇🇺🇲🇺🇲🇺🇲🇺🇲","South Carolina"
644,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","South Carolina"
645,"ترامب قال راح ارضى بالنتيجه بشرط اذا فزت مارح يهدى الا لمن يصير الي بباله وهو الي طلب من داعمينه انهم يطلعون يسوون مظاهرات ضد بايدن","South Carolina"
646,"3. That’s why you litigate these cases.
https://t.co/OxDEh3JkmG","South Carolina"
647,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","South Carolina"
648,"No more Talking
No more Investigations
Time for Raids Video Livestreaming
Barr is a Coward His deputy is worse
DOJ and CIA filled with Dems
Like the Election Boards
It is how they have maintained Power
Cheating and Lying and Scamming America

This isn't the first time at Cheating","South Carolina"
649,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
650,"I'd forgotten about this message of unity.","South Carolina"
651,"Joe Biden's victory in Pennsylvania has now eclipsed President Trump's winning margin from 2016. If mail ballots had been counted first -- not last -- the trajectory of the entire election would've looked different, writes Marshall Cohen
https://t.co/JEdbeTmccJ","South Carolina"
652,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Carolina"
653,"HUGE! Lin Wood on Howie Carr: ""Joe Biden and the People Like Him Who Have Been Trying to Steal This Election - Will All Go to Jail"" (VIDEO) https://t.co/mHiaOfAXAS","South Carolina"
