"tweet","text","location"
1822,"@LLinWood @MamaBearKrissie @BrianKempGA @GaSecofState @GeoffDuncanGA @KLoeffler @ChrisCarr_Ga We alread won 2018

The National Emergency order specifically calls for seizure of all assets of entities that have, ""directly or indirectly engaged in sponsored, concealed, or otherwise been complicit in foreign interference in a United States election"" 

https://t.co/dcWTbP6f6m","Nebraska"
1823,"Georgians!

1. Demand an election Audit, today!

2. Research each of your state leaders listed below for any possible ties to the Chinese Communist Party 🇨🇳 that could be seen as compromising the integrity of YOUR election results.🧐","Nebraska"
1824,"How about an election integrity audit?!","Nebraska"
1825,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Nebraska"
1826,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Nebraska"
1827,"These dipshits can’t even get President-elect Joe Biden’s inauguration date right.","Nebraska"
1828,"Oh oh! 😱🤔.. they start to have some.. drammatical doubts 😱🤔😂 https://t.co/KDbOPw8XxN","Nebraska"
1829,"2020, man. 

The year that Jimmy had to monitor elections in his own country.","Nebraska"
1830,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Nebraska"
1831,"True","Nebraska"
1832,"#stoptheSteal","Nebraska"
1833,"#MillionMAGAMarch","Nebraska"
1834,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Nebraska"
1835,"A sagacidades dos sites de apostas...","Nebraska"
1836,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Nebraska"
1837,"""You're the press you're the enemy of the people""

Hitler would be jealous","Nebraska"
1838,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Nebraska"
1839,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Nebraska"
1840,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Nebraska"
1841,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Nebraska"
1842,"THE PRESIDENT HAS SPOKEN 🇺🇸 https://t.co/YM75EcTsSt","Nebraska"
1843,"Thousands of people are marching in #WashingtonDC to protest against the election being stolen. They have come from all over the country including PA, OH, NJ, NY, NC, FL, WA, IN, WY, etc. One person I spoke to flew in from California to be here. https://t.co/jTyyzc2p4w","Nebraska"
1844,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Nebraska"
1845,"Expert: 'Smoking Gun' Data Reveals Google Showed Voting Reminders Only to Liberals for Days Before Election via @WestJournalism https://t.co/qSlDZWHuCB","Nebraska"
1846,"https://t.co/TB9ZefsukK","Nebraska"
1847,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Nebraska"
1848,"I’ve just published post 17 on the need for #Trump to win the US Election. It’s with video link and on my site at https://t.co/lAWH1QU2ib. You’ll find it in the Society and Culture Category.
#USElection2020,#DonaldTrump,#Trump,#Antifa,#Looting,#Chaos,#Protests,#AttackonDemocracy https://t.co/ZEjvJneQGq","Nebraska"
1849,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Nebraska"
1850,"🧐Nikki Hailey tweets Ballot harvesting makes election fraud easier-Twitter labels it disputed

🤫Irans Ayatollah tweets that the Holocaust didn’t happen-Twitters silent

🤔Antisemitism allowed-calling out election fraud isnt

@realDonaldTrump
https://t.co/s1Zh1e0Rtv","Nebraska"
1851,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Nebraska"
1852,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Nebraska"
1853,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Nebraska"
1854,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Nebraska"
1855,"Dead people voting
Dominion Software Switching Millions of Votes
No signature Votes
Votes arriving after deadline 
Out of state Votes
Tons of Votes with same signature 

MSM

“Baseless” 

@CBSNews https://t.co/VZgDMhc1QW","Nebraska"
1856,"Greedy Biden....
Election Witnesses: Kanye’s Michigan Votes Were Stolen by Joe Biden https://t.co/U0XlpD0yFz","Nebraska"
1857,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Nebraska"
1858,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Nebraska"
1859,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Nebraska"
1860,"Massive! ~👇👀👇👀","Nebraska"
1861,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Nebraska"
1862,"🚨[POTUS TIME STAMP 3:07PM EST] Q post 307.

The “marker.” 
Learn to read to the map.
News unlocks the map.
Q https://t.co/2yMe0oC6JH","Nebraska"
1863,"11/14 威斯康星州米尔诺基竞选主管克莱尔.伍德沃格，在深夜没有任何观察者，监督人和透明度的情况下，运行了16.9万张选票并存入随身磁盘。这明显违反威斯康星选举法，打破汇报选票的合法监察链。使用随身磁盘更是100%非法！
这些人究竟是什么精神，为了一个腐败无能的拜登要葬送自己未来几十年的日子？","Nebraska"
1864,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Nebraska"
1865,"In 2012, Obama set an all-time record low for the number of counties won in a presidential election with 689.
Biden won only 477 counties, but supposedly had 9 million more votes.
Republicans didn't lose a House seat this year and picked up 12.
Blue mirage?","Nebraska"
1866,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Nebraska"
1867,"@SarrieHope @CongressmanHice .... you really think people would cause a water main break on purpose? Like you don’t think there’s an easier way to commit election fraud if that’s what they wanted to do?","Nebraska"
1868,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Nebraska"
1869,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Nebraska"
1870,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Nebraska"
1871,"Chris Wallace during the first debate: “Will you pledge not to declare victory until the election is independently certified?”

Joe Biden: “Yes.”

Whoops. https://t.co/LNasGOyGx5","Nebraska"
1872,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Nebraska"
1873,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Nebraska"
1874,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Nebraska"
1875,"People have been complaining about Nicola Sturgeon tweeting the Gif of her celebrating Jo Swinson's election defeat to show her pleasure at Scotland qualifying for the Euros. She was just as excited the last time Scotland got to the Final stages of a Football Tournament. https://t.co/PddeIgypLm","Nebraska"
1876,"This election shit is genuinely nuts.

The guy who lost the big dick contest is just making awkward eye contact with everyone now.

We saw.

We counted.

We know.

Stop it.

Put ur second place boner away.","Nebraska"
1877,"Every Republican who hasn’t acknowledged the winner of 2020 election is hurting America. What’s wrong with these people? Are they not Americans?","Nebraska"
1878,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Nebraska"
1879,"Proof Reproduceable evidence....
Demoncrats think they won the election ( Bifrauden ) 
And all Americans are saying,... STOP THE STEAL.","Nebraska"
